movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0279493,Undercover Brother,2002,PG-13,86 min,"Action, Comedy",5.9,"When ""The Man"" tries to derail a black candidate's presidential campaign, Undercover Brother and his fellow secret agents come to the rescue.",Malcolm D. Lee,/name/nm0002700/,"Eddie Griffin, 
Denise Richards, 
Aunjanue Ellis, 
Chris Kattan","/name/nm0341176/,/name/nm0000612/,/name/nm0254712/,/name/nm0441592/",35408.0,38230435.0
tt1160368,12 Rounds,2009,PG-13,108 min,"Action, Crime, Thriller",5.6,"Detective Danny Fisher discovers his girlfriend has been kidnapped by an ex-con tied to Fisher's past, and he'll have to successfully complete 12 challenges in order to secure her safe release.",Renny Harlin,/name/nm0001317/,"John Cena, 
Ashley Scott, 
Aidan Gillen, 
Steve Harris","/name/nm1078479/,/name/nm1008709/,/name/nm0318821/,/name/nm0004996/",29483.0,12232937.0
tt3547306,Cut Throat City,2020,R,123 min,"Action, Crime, Drama",4.9,"Set after Hurricane Katrina, four boyhood friends out of options reluctantly accept an offer to pull off a dangerous heist in the heart of New Orleans.",RZA,/name/nm0753526/,"Shameik Moore, 
Demetrius Shipp Jr., 
Denzel Whitaker, 
Keean Johnson","/name/nm4271336/,/name/nm7447307/,/name/nm1091701/,/name/nm5277107/",2916.0,
tt0346631,Blood and Bone,2009,R,93 min,"Action, Crime, Drama",6.7,"In Los Angeles, an ex-con takes the underground fighting world by storm in his quest to fulfill a promise to a dead friend.",Ben Ramsey,/name/nm0708870/,"Michael Jai White, 
Julian Sands, 
Eamonn Walker, 
Dante Basco","/name/nm0925220/,/name/nm0001696/,/name/nm0907708/,/name/nm0002364/",34334.0,
tt0119695,Money Talks,1997,R,97 min,"Action, Comedy, Crime",6.2,"Sought by police and criminals, a small-time huckster makes a deal with a TV newsman for protection.",Brett Ratner,/name/nm0711840/,"Charlie Sheen, 
Chris Tucker, 
Heather Locklear, 
Elise Neal","/name/nm0000221/,/name/nm0000676/,/name/nm0000181/,/name/nm0005264/",30112.0,41067398.0
tt0891592,Street Fighter: The Legend of Chun-Li,2009,PG-13,96 min,"Action, Crime, Fantasy",3.7,"When a teenager, Chun-Li witnesses the kidnapping of her father by wealthy crime lord M. Bison. When she grows up, she goes into a quest for vengeance and becomes the famous crime-fighter of the Street Fighter universe.",Andrzej Bartkowiak,/name/nm0005647/,"Kristin Kreuk, 
Neal McDonough, 
Michael Clarke Duncan, 
Chris Klein","/name/nm0471036/,/name/nm0568180/,/name/nm0003817/,/name/nm0005098/",24387.0,8742261.0
tt14577300,Fortress,2021,R,99 min,"Action, Thriller",3.2,"A group of criminals led by Robert's former nemesis - Balzary who hellbent on revenge, forces a retired CIA Agent and his estranged son into a high-tech bunker. Will the thick walls and defenses be powerful enough against Balzary's forces.",James Cullen Bressack,/name/nm4097598/,"Jesse Metcalfe, 
Bruce Willis, 
Chad Michael Murray, 
Kelly Greyson","/name/nm0582462/,/name/nm0000246/,/name/nm0614877/,/name/nm4609675/",4685.0,
tt0078492,The Wild Geese,1978,R,134 min,"Action, Adventure, Drama",6.8,A British banker hires a group of British mercenaries to rescue a deposed African President from the hands of a corrupt African dictator.,Andrew V. McLaglen,/name/nm0572132/,"Richard Burton, 
Roger Moore, 
Richard Harris, 
Hardy Krüger","/name/nm0000009/,/name/nm0000549/,/name/nm0001321/,/name/nm0473228/",13401.0,
tt1697800,Die in a Gunfight,2021,R,92 min,"Action, Comedy, Crime",4.4,"In New York City, a young guy falls for the daughter of his father's nemesis.",Collin Schiffli,/name/nm3317950/,"Diego Boneta, 
Alexandra Daddario, 
Justin Chatwin, 
Wade Allain-Marcus","/name/nm1546300/,/name/nm1275259/,/name/nm0154226/,/name/nm0019860/",2980.0,
tt0233469,Collateral Damage,2002,R,108 min,"Action, Drama, Thriller",5.5,"After his family is killed by a terrorist act, a firefighter goes in search of the one responsible.",Andrew Davis,/name/nm0001112/,"Arnold Schwarzenegger, 
John Leguizamo, 
Francesca Neri, 
Elias Koteas","/name/nm0000216/,/name/nm0000491/,/name/nm0626202/,/name/nm0000480/",76015.0,40077257.0
tt18396866,Dead Zone,2022,TV-MA,83 min,"Action, Horror, Sci-Fi",3.6,"An elite team of soldiers who, to stop the collapse of humanity, descend on a radiation-poisoned town and perform the ultimate stealth mission using high-tech armor and weapons.",Hank Braxtan,/name/nm1802040/,"Chad Michael Collins, 
Jeff Fahey, 
Tarkan Dospil, 
James Markham Hall Jr.","/name/nm1792864/,/name/nm0001194/,/name/nm2691161/,/name/nm1113157/",482.0,
tt9845564,Below Zero,2021,TV-MA,106 min,"Action, Adventure, Crime",6.2,"On a lonely road, a prison transport is brutally assaulted. Martin, the policeman who was driving, survives and fortifies his position while the con men search for a way to finish him.",Lluís Quílez,/name/nm1589515/,"Javier Gutiérrez, 
Karra Elejalde, 
Luis Callejo, 
Andrés Gertrúdix","/name/nm0349522/,/name/nm0253216/,/name/nm0130429/,/name/nm0314980/",20241.0,
tt13694706,The Survivalist,2021,R,91 min,"Action, Sci-Fi, Thriller",3.5,"A year and a half after the fall of civilization due to a viral outbreak, a former FBI agent is forced to protect a young woman immune to the disease from a dangerous gang leader hunting her.",Jon Keeyes,/name/nm0444870/,"Jonathan Rhys Meyers, 
John Malkovich, 
Ruby Modine, 
Jenna Leigh Green","/name/nm0001667/,/name/nm0000518/,/name/nm4384329/,/name/nm0337965/",1614.0,
tt8008948,Den of Thieves 2: Pantera,,,,"Action, Crime, Drama",,Plot unknown. A sequel to the 2018 film 'Den of Thieves'.,Christian Gudegast,/name/nm0345615/,"Gerard Butler, 
O'Shea Jackson Jr., 
Bob Jennings","/name/nm0124930/,/name/nm6578009/,/name/nm0421114/",,
tt9794630,The Vanished,2020,R,115 min,"Action, Crime, Horror",5.7,"A husband and wife will stop at nothing to find their missing daughter, who disappeared on a family camping trip. When the police don't have any leads, the duo takes over.",Peter Facinelli,/name/nm0004906/,"Anne Heche, 
Thomas Jane, 
Jason Patric, 
Alex Haydon","/name/nm0000162/,/name/nm0005048/,/name/nm0000574/,/name/nm7425091/",11223.0,
tt10456740,Lost Bullet,2020,TV-MA,92 min,"Action, Crime, Thriller",6.3,"A small time delinquent, turned police mechanic for a go fast task force, is forced to defend his innocence when his mentor is killed by dirty cops.",Guillaume Pierret,/name/nm4962035/,"Alban Lenoir, 
Nicolas Duvauchelle, 
Ramzy Bedia, 
Stéfi Celma","/name/nm1839955/,/name/nm0245164/,/name/nm0066080/,/name/nm3691738/",12391.0,
tt3231054,Risen,2016,PG-13,107 min,"Action, Drama, History",6.3,"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ, who rose from the dead.",Kevin Reynolds,/name/nm0721817/,"Joseph Fiennes, 
Tom Felton, 
Peter Firth, 
Cliff Curtis","/name/nm0001212/,/name/nm0271657/,/name/nm0278752/,/name/nm0193295/",28890.0,36874745.0
tt1273678,The Spy Next Door,2010,PG,94 min,"Action, Comedy, Family",5.4,"Former C.I.A. spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, who haven't exactly warmed to their mom's beau.",Brian Levant,/name/nm0505152/,"Jackie Chan, 
Amber Valletta, 
Billy Ray Cyrus, 
Madeline Carroll","/name/nm0000329/,/name/nm0005520/,/name/nm0004854/,/name/nm1630992/",44995.0,24268828.0
tt4703048,6 Days,2017,R,94 min,"Action, Drama, History",6.2,"Based on the Iranian Embassy siege of 1980, this action-thriller dramatizes a six-day standoff between armed Iranian Arabs and SAS soldiers ready for a counterattack.",Toa Fraser,/name/nm1089736/,"Jamie Bell, 
Mark Strong, 
Abbie Cornish, 
Martin Shaw","/name/nm0068260/,/name/nm0835016/,/name/nm0180411/,/name/nm0789864/",22756.0,
tt8075016,The Courier,2019,R,99 min,"Action, Crime, Drama",4.8,A courier in London discovers that one of the packages she's transporting is a bomb.,Zackary Adler,/name/nm1027685/,"Olga Kurylenko, 
Gary Oldman, 
Amit Shah, 
Alicia Agneson","/name/nm1385871/,/name/nm0000198/,/name/nm1904716/,/name/nm9242396/",10584.0,
tt0110948,Raw Justice,1994,R,92 min,"Action, Thriller",4.1,"Mayor Stiles' daughter Donna is killed the night after a lousy date with the shy Mitch. Of course this makes him the main suspect. When Mitch gets free on bail, Styles hires ex-cop Mace to follow him.",David A. Prior,/name/nm0697935/,"David Keith, 
Robert Hays, 
Pamela Anderson, 
Leo Rossi","/name/nm0001418/,/name/nm0001332/,/name/nm0000097/,/name/nm0744235/",1367.0,
tt16360004,Spider-Man: Beyond the Spider-Verse,2024,,,"Animation, Action, Adventure",,"After leaving off from Spider-Man: Across the Spider-Verse, the story continues.","Joaquim Dos Santos, 
Kemp Powers, 
Justin K. Thompson",/name/nm1690966/,Shameik Moore,"/name/nm5358492/,/name/nm1042511/,/name/nm4271336/",,
tt16431870,The Family Plan,,,,"Action, Comedy",,A former top assassin living incognito as a suburban dad must take his unsuspecting family on the run when his past catches up to him.,Simon Cellan Jones,/name/nm0148116/,"Michelle Monaghan, 
Mark Wahlberg, 
Ciarán Hinds, 
Maggie Q","/name/nm1157358/,/name/nm0000242/,/name/nm0001354/,/name/nm0702572/",,
tt0099558,Operation Condor,1991,PG-13,80 min,"Action, Adventure, Comedy",7.2,"Jackie is hired to help the UN find Nazi gold hidden in Sahara. He's accompanied from Spain by 2 (later 3) cute women. As there are others wanting the gold, lots of kung fu fighting and comedy follows.",Jackie Chan,/name/nm0000329/,"Jackie Chan, 
Carol 'Do Do' Cheng, 
Eva Cobo, 
Shôko Ikeda","/name/nm0000329/,/name/nm0155546/,/name/nm0167938/,/name/nm0407453/",21302.0,10440032.0
tt22173666,Azrael,V,,,"Action, Horror",,"In a world in which no one speaks a devout female-led community hunts down a young woman who has escaped her imprisonment. Recaptured by its ruthless leaders, Azrael is due to be sacrificed...                See full summary »",E.L. Katz,/name/nm1414810/,"Samara Weaving, 
Vic Carmen Sonne, 
Rea Lest, 
Katariina Unt","/name/nm3034977/,/name/nm3850259/,/name/nm7843310/,/name/nm0490902/",,
tt1185834,Star Wars: The Clone Wars,2008,PG,98 min,"Animation, Action, Adventure",5.9,"After the Republic's victory on Christophsis, Anakin and his new apprentice, Ahsoka Tano, must rescue the kidnapped son of Jabba the Hutt. Political intrigue complicates their mission.",Dave Filoni,/name/nm1396048/,"Matt Lanter, 
Nika Futterman, 
Tom Kane, 
Ashley Eckstein","/name/nm1782667/,/name/nm0296546/,/name/nm0437454/,/name/nm0237065/",67709.0,35161554.0
tt3095734,Monster Trucks,2016,PG,104 min,"Action, Adventure, Comedy",5.6,A young man working at a small town junkyard discovers and befriends a creature which feeds on oil being sought by a fracking company.,Chris Wedge,/name/nm0917188/,"Lucas Till, 
Jane Levy, 
Thomas Lennon, 
Barry Pepper","/name/nm1395771/,/name/nm3994408/,/name/nm0502073/,/name/nm0001608/",17714.0,33370166.0
tt1034389,The Eagle,2011,PG-13,114 min,"Action, Adventure, Drama",6.2,"In Roman-ruled Britain, a young Roman soldier endeavors to honor his father's memory by finding his lost legion's golden emblem.",Kevin Macdonald,/name/nm0531817/,"Channing Tatum, 
Jamie Bell, 
Donald Sutherland, 
István Göz","/name/nm1475594/,/name/nm0068260/,/name/nm0000661/,/name/nm0351495/",71457.0,19490041.0
tt13654226,The Gorge,,,,"Action, Romance",,"Two very dangerous young people, who despite the corrupt and lethal world they operate in, find a soulmate in each other.",Scott Derrickson,/name/nm0220600/,"Anya Taylor-Joy, 
Miles Teller","/name/nm5896355/,/name/nm1886602/",,
tt5689068,Killing Gunther,2017,R,92 min,"Action, Comedy, Thriller",4.8,"A group of eccentric assassins are fed up with Gunther, the world's greatest hitman, and decide to kill him, but their plan turns into a series of bungled encounters as Gunther seems to always be one step ahead.",Taran Killam,/name/nm0453115/,"Taran Killam, 
Dave 'Squatch' Ward, 
Bobby Moynihan, 
Hannah Simone","/name/nm0453115/,/name/nm0911480/,/name/nm1293885/,/name/nm1924196/",14202.0,
tt0436339,G-Force,2009,PG,88 min,"Animation, Action, Adventure",5.1,A specially trained squad of guinea pigs is dispatched to stop a diabolical billionaire from taking over the world.,Hoyt Yeatman,/name/nm0947087/,"Will Arnett, 
Penélope Cruz, 
Zach Galifianakis, 
Bill Nighy","/name/nm0004715/,/name/nm0004851/,/name/nm0302108/,/name/nm0631490/",47617.0,119436770.0
tt14324650,"Batman: The Long Halloween, Part One",2021,PG-13,85 min,"Animation, Action, Crime",7.2,"Held hostage by the powerful Falcone crime family, Gotham City is rife with crime and corruption. Adding to the chaos is the mysterious Holiday killer, who has been targeting the underworld and leaving a trail of terror - and body bags.",Chris Palmer,/name/nm3413990/,"Jensen Ackles, 
Josh Duhamel, 
Naya Rivera, 
Troy Baker","/name/nm0010075/,/name/nm0241049/,/name/nm0729369/,/name/nm1684869/",17353.0,
tt0092746,Cherry 2000,1987,PG-13,99 min,"Action, Adventure, Comedy",5.5,"In 2017, a successful businessman travels to the ends of the earth to find that the perfect woman is always under his nose. He hires a sexy renegade tracker to find an exact duplicate of his android wife.",Steve De Jarnatt,/name/nm0208923/,"Melanie Griffith, 
David Andrews, 
Pamela Gidley, 
Jennifer Balgobin","/name/nm0000429/,/name/nm0028625/,/name/nm0317293/,/name/nm0050177/",10062.0,14000.0
tt0102820,Rush,1991,R,120 min,"Action, Crime, Drama",6.7,"Two small-town Texas cops go undercover to catch a major drug dealer and are sucked into the drug culture, compromising their assignment.",Lili Fini Zanuck,/name/nm0005572/,"Jason Patric, 
Jennifer Jason Leigh, 
Sam Elliott, 
Max Perlich","/name/nm0000574/,/name/nm0000492/,/name/nm0000385/,/name/nm0001611/",9261.0,7241350.0
tt1483797,Redline,2009,Not Rated,102 min,"Animation, Action, Sci-Fi",7.5,"A story about the most popular racing event in the galaxy, the Redline, and the various racers who compete in it.",Takeshi Koike,/name/nm1238086/,"Takuya Kimura, 
Yû Aoi, 
Tadanobu Asano, 
Yoshiyuki Morishita","/name/nm0454120/,/name/nm1066974/,/name/nm0038355/,/name/nm0605676/",15049.0,
tt9820556,Breach,2020,R,92 min,"Action, Horror, Sci-Fi",2.9,"On the cusp of fatherhood, a junior mechanic aboard an interstellar ark to New Earth must outwit a malevolent cosmic terror intent on using the spaceship as a weapon.",John Suits,/name/nm2986811/,"Cody Kearsley, 
Bruce Willis, 
Rachel Nichols, 
Kassandra Clementi","/name/nm4181215/,/name/nm0000246/,/name/nm0629697/,/name/nm3879121/",18707.0,
tt7524444,The House Next Door: Meet the Blacks 2,2021,R,97 min,"Action, Comedy, Horror",4.0,"When best selling author Carl Black moves his family back to his childhood home, he must team up with oddball neighbors to do battle with a pimp, who may or may not be an actual vampire.",Deon Taylor,/name/nm1938064/,"Mike Epps, 
Katt Williams, 
Lil Duval, 
Zulay Henao","/name/nm0258402/,/name/nm1139343/,/name/nm1328793/,/name/nm1748489/",1859.0,
tt0415778,End Game,2006,R,93 min,"Action, Thriller",5.1,A secret Service agent and a news reporter investigate the conspiracy behind the assassination of the President.,Andy Cheng,/name/nm0155536/,"Cuba Gooding Jr., 
Angie Harmon, 
James Woods, 
Patrick Fabian","/name/nm0000421/,/name/nm0004990/,/name/nm0000249/,/name/nm0264579/",5493.0,
tt3405236,Raees,2017,Not Rated,143 min,"Action, Crime, Drama",6.6,A bootlegger sets out to improve his community as a promising leader but falls in a political trap.,Rahul Dholakia,/name/nm1194320/,"Shah Rukh Khan, 
Sunny Leone, 
Jaideep Ahlawat, 
Nawazuddin Siddiqui","/name/nm0451321/,/name/nm1293381/,/name/nm4188433/,/name/nm1596350/",46387.0,3262954.0
tt1645155,Erased,2012,R,100 min,"Action, Thriller",6.0,"An ex-CIA agent and his estranged daughter are forced on the run when his employers erase all records of his existence, and mark them both for termination as part of a wide-reaching international conspiracy.",Philipp Stölzl,/name/nm0836715/,"Aaron Eckhart, 
Nick Alachiotis, 
Liana Liberato, 
Olga Kurylenko","/name/nm0001173/,/name/nm0015777/,/name/nm1882929/,/name/nm1385871/",31646.0,
tt1340094,The Crow,,,,"Action, Crime, Fantasy",,"A modern re-imagining of the beloved character, The Crow, based on the original graphic novel by James O'Barr.",Rupert Sanders,/name/nm2782185/,"Bill Skarsgård, 
Danny Huston, 
Isabella Wei, 
FKA Twigs","/name/nm0803889/,/name/nm0396812/,/name/nm12542507/,/name/nm4766226/",,
tt1233301,Ironclad,2011,R,121 min,"Action, Drama, History",6.1,"In thirteenth-century England, a Knights Templar and a few of the Barons men fight to defend Rochester Castle against the tyrannical King John.",Jonathan English,/name/nm0257646/,"Paul Giamatti, 
Jason Flemyng, 
Brian Cox, 
James Purefoy","/name/nm0316079/,/name/nm0002076/,/name/nm0004051/,/name/nm0700856/",42622.0,
tt6684714,Acts of Violence,2018,R,86 min,"Action, Crime, Thriller",5.3,"At a bachelorette party in a nightclub, the bride tells 2 guys offering blow to go away. They abduct her. The groom's 2 big brothers looked after their kid brother as kids and do so now again as veterans, ""looking"" for her and the 2 guys.",Brett Donowho,/name/nm0233078/,"Bruce Willis, 
Cole Hauser, 
Shawn Ashmore, 
Ashton Holmes","/name/nm0000246/,/name/nm0369513/,/name/nm0039162/,/name/nm1525948/",12637.0,
tt2762506,Bacurau,2019,Not Rated,131 min,"Action, Adventure, Drama",7.3,"After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.","Juliano Dornelles, 
Kleber Mendonça Filho",/name/nm2289860/,"Bárbara Colen, 
Thomas Aquino, 
Silvero Pereira, 
Thardelly Lima","/name/nm2207625/,/name/nm8152221/,/name/nm6203018/,/name/nm6320498/,/name/nm10076475/",28403.0,
