movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt10975730,Virgo and the Sparklings,2023,,,"Action, Adventure, Comedy",,"Riani, a teenager who is forced to reveal her hidden powers when several mysterious cases occur and turn the city into chaos.",Ody C. Harahap,/name/nm2678073/,"Adhisty Zara, 
Bryan Domani, 
Mawar Eva de Jongh, 
Ashira Zamita","/name/nm9561934/,/name/nm6255002/,/name/nm9762527/,/name/nm11409157/",,
tt0278781,Tumannost Andromedy,1967,,77 min,"Romance, Sci-Fi",5.6,"A spaceship from Earth is trapped on the unknown planet. Based on book ""Tumannost Andromedy"" by Ivan Efremov.",Evgeniy Sherstobitov,/name/nm0792759/,"Vija Artmane, 
Sergey Stolyarov, 
Nikolai Kryukov, 
Tatyana Voloshina","/name/nm0037615/,/name/nm0831641/,/name/nm0473054/,/name/nm1295405/",312.0,
tt4694366,Mail Order Monster,2018,,89 min,"Drama, Family, Sci-Fi",4.7,A girl seeks help and guidance from a robot monster to cope with the bullies at school and her father's new girlfriend.,Paulina Lagudi Ulrich,/name/nm5097773/,"Charisma Carpenter, 
Josh Hopkins, 
Emma Rayne Lyle, 
Madison Horcher","/name/nm0004806/,/name/nm0005020/,/name/nm3827211/,/name/nm6836919/",623.0,
tt2651164,Skate God,,,,"Action, Fantasy, Sci-Fi",,"OREN a skateboarder in a Dystopia future, comes into self discovery that he is the descendant of a Greek God and is plunged into a battle with a Gothicized Fallen society that wants to turn the outside world into hell on earth.",Alexander Garcia,/name/nm3655081/,"Chloe Bridges, 
Celeste Desjardins, 
Evan Ross, 
Nathan Gamble","/name/nm1821410/,/name/nm5277905/,/name/nm1963091/,/name/nm1997480/",,
tt1822394,Paradox Alice,2012,R,115 min,Sci-Fi,3.5,There's limited potable water on self-destructive Earth. A spaceship sent to a Jupiter moon is now returning fully loaded with water and a crew of 4. Surprises await them.,Erika Dapkewicz,/name/nm0200847/,"Jeneta St. Clair, 
Stewart W. Calhoun, 
Ethan Sharrett, 
Andrew Hernon","/name/nm3946503/,/name/nm2948103/,/name/nm1727925/,/name/nm2105057/",401.0,
tt0021864,La fin du monde,1931,,54 min,"Drama, Sci-Fi",6.1,"The two Novalic brothers, Jean and Martial, are in love with the same woman, Genevieve. Jean is an impoverished actor and an idealistic dreamer, who does not want Genevieve to share in his ...                See full summary »",Abel Gance,/name/nm0304098/,"Abel Gance, 
Colette Darfeuil, 
Sylvie Gance, 
Jeanne Brindeau","/name/nm0304098/,/name/nm0201173/,/name/nm0304103/,/name/nm0109469/",315.0,
tt26654171,The Day They Arrive,,,,Sci-Fi,,Follow the fictional tale that symbolizes humanity's response to the pandemic.,Carl Lindbergh,/name/nm1637798/,,,,
tt12969650,Bigfoot vs the Illuminati,2020,,76 min,"Animation, Horror, Sci-Fi",2.9,"Advanced AI robots have drained the Earth of its natural resources. A rebel human alliance in space with no planet to call home, calls on Bigfoot to do battle with humanity's greatest enemies, the Illuminati.",BC Fourteen,/name/nm1802130/,"Edson Camacho, 
Marco Guzmán","/name/nm11843890/,/name/nm6891650/",125.0,
tt0101874,Final Approach,1991,R,100 min,"Drama, Fantasy, Mystery",5.3,Col. Jason Halsey (USAF) has just had a terrible air disaster and can't remember a thing -- even his name. Now he must go head-to-head with the psychiatrist Dr. Gottlieb as his only chance ...                See full summary »,Eric Steven Stahl,/name/nm0821451/,"James Sikking, 
Hector Elizondo, 
Madolyn Smith Osborne, 
Kevin McCarthy","/name/nm0797725/,/name/nm0001185/,/name/nm0001750/,/name/nm0002994/",600.0,
tt0068542,Eolomea,1972,,82 min,"Drama, Romance, Sci-Fi",5.7,"Eight space cargo-ships disappear without a trace within three days. And the orbit station ""Margot"" has suddenly fallen silent. The space council is faced with a mystery and the scientist ...                See full summary »",Herrmann Zschoche,/name/nm0958139/,"Cox Habbema, 
Ivan Andonov, 
Rolf Hoppe, 
Vsevolod Sanaev","/name/nm0352126/,/name/nm0027974/,/name/nm0388744/,/name/nm0760815/",602.0,
tt0008100,A Trip to Mars,1918,,97 min,"Adventure, Fantasy, Sci-Fi",6.4,"A group of researchers from Earth travel in a spaceship to Mars, where, to big surprise, they find a peaceful vegetarian and pacifist civilization.",Holger-Madsen,/name/nm0390479/,"Gunnar Tolnæs, 
Zanny Petersen, 
Nicolai Neiiendam, 
Alf Blütecher","/name/nm0866184/,/name/nm0676978/,/name/nm0624652/,/name/nm0089939/",729.0,
tt0112763,Cyberjack,1995,R,99 min,"Action, Sci-Fi",4.1,Michael Dudikoff stars as an ex-cop who must confront his old enemies when a software company is taken over by cyber terrorists in search of a world-dominating computer virus.,Robert Lee,/name/nm0498108/,"Michael Dudikoff, 
Suki Kaiser, 
Brion James, 
Johnny Cuthbert","/name/nm0001154/,/name/nm0435215/,/name/nm0001397/,/name/nm0193850/",612.0,
tt4477106,When the Sky Falls,2015,Unrated,84 min,"Drama, Sci-Fi",2.9,"A fractured family, caught in a deadly lightning storm, is forced to come together to save their lives.",John L'Ecuyer,/name/nm0478286/,"Mike Dopud, 
Alaina Huffman, 
Krista Bridges, 
Danny Mags","/name/nm0233304/,/name/nm0435509/,/name/nm0108765/,/name/nm0535805/",327.0,
tt10974674,Danger! Danger!,2021,,76 min,"Action, Adventure, Sci-Fi",3.6,"It's 1985 and adventurer, Jonathan Danger, has crash landed onto an island in search of a temple that contains his ticket to travel back in time but he must reach it before the Soviets get their hands on the time machine and alter history.","Lexie Findarle Trivundza, 
Nick Trivundza",/name/nm3705692/,"Benedict Mazurek, 
Paul Haapaniemi, 
Angela Smeraldi, 
Alexandra Keller","/name/nm3705706/,/name/nm5138568/,/name/nm4738395/,/name/nm10994661/,/name/nm2939784/",398.0,
tt0083335,The War of the Worlds: Next Century,1981,,96 min,"Sci-Fi, Thriller",6.9,"Film opens on December 28, 1999, three days before the dawn of the new century. A local reporter, Iron Idem, announces that the Martians have landed. Shortly after that his program loses ...                See full summary »",Piotr Szulkin,/name/nm0844325/,"Roman Wilhelmi, 
Krystyna Janda, 
Mariusz Dmochowski, 
Jerzy Stuhr","/name/nm0928948/,/name/nm0417370/,/name/nm0229415/,/name/nm0836136/",688.0,
tt0046351,Spaceways,1953,,74 min,"Sci-Fi, Thriller",5.0,"A small group of closely-guarded British scientists test their first rocket amidst indications of matrimonial strife in the community. After the partial failure of the firing, a couple go ...                See full summary »",Terence Fisher,/name/nm0279807/,"Howard Duff, 
Eva Bartok, 
Alan Wheatley, 
Philip Leaver","/name/nm0003318/,/name/nm0058982/,/name/nm0923664/,/name/nm0495365/",450.0,
tt4110400,Zip & Zap and the Captain's Island,2016,,105 min,"Adventure, Comedy, Family",5.8,It's Christmas and Zip and Zap are up to their old tricks. But this time they've gone too far and their punishment will be no Christmas vacation and a seemingly boring boat trip with their ...                See full summary »,Oskar Santos,/name/nm1245735/,"Elena Anaya, 
Teo Planell, 
Toni Gómez, 
Iria Castellano","/name/nm0025745/,/name/nm4253981/,/name/nm7582748/,/name/nm7582747/",642.0,
tt1147526,Doraemon: Nobita to robotto kingudamu,2002,,80 min,"Animation, Adventure, Family",6.6,Doraemon and friends travels into another world via the time machine; where humans and robots are living together. However they soon find out that the Empress of Robot Kingdom was trying to...                See full summary »,Tsutomu Shibayama,/name/nm1167622/,"Nobuyo Ôyama, 
Noriko Ohara, 
Michiko Nomura, 
Kazuya Tatekabe","/name/nm0645219/,/name/nm0644947/,/name/nm0634595/,/name/nm0851218/",425.0,
tt0161644,Roboman Hakaider,1995,,77 min,"Action, Sci-Fi",6.1,"The popular villain/antihero from the classic ""Kikaider"" TV series stars in his own movie, as a dark defender in a post-apocalyptic future.",Keita Amemiya,/name/nm0023859/,"Yûji Kishimoto, 
Mai Hosho, 
Jiro Okamoto, 
Toshiyuki Kikuchi","/name/nm0457236/,/name/nm0389880/,/name/nm0645471/,/name/nm0452857/",442.0,
tt7821116,Case 347,2020,,85 min,"Sci-Fi, Thriller",4.9,"CASE 347 follows psychologist and UFO skeptic, Dr. Mia Jansen (Maya Stojan), and a team of documentary filmmakers who believe that alien abduction claims are forms of ""mass hysteria"". This is their footage:",Chris Wax,/name/nm4119350/,"Maya Stojan, 
Chris Wax, 
Jason Kropik, 
Krista Allen","/name/nm3389576/,/name/nm4119350/,/name/nm3656815/,/name/nm0020739/",130.0,
tt1226831,Spark Riders,2010,,120 min,Sci-Fi,7.7,"August Haynes invents a way for people to place their soul on the internet. However, her idea is stolen by a power hungry madman and a beautiful but greedy foreign spy.",Douglas Neff,/name/nm2996734/,"Meggan Anderson, 
Anne Brashier, 
Phoenix Carlson, 
Kristy Chavez","/name/nm2405736/,/name/nm2878781/,/name/nm3012131/,/name/nm2996703/",17.0,
tt0075781,The Brain Machine,1972,PG,85 min,"Sci-Fi, Thriller",3.1,"Several people volunteer for a scientific experiment about mind-reading and memory, but the experiment goes horribly wrong.",Joy N. Houck Jr.,/name/nm0396321/,"James Best, 
Barbara Burgess, 
Gil Peterson, 
Gerald McRaney","/name/nm0078940/,/name/nm0121258/,/name/nm0677168/,/name/nm0574468/",481.0,
tt5216534,Digimon Adventure tri. Part 2: Determination,2016,,84 min,"Animation, Action, Adventure",7.2,"The DigiDestined have a good time in a theme park without Joe because he wants to study for his exams, while another infected Digimon, Ogremon, attacks Odaiba. Would Joe accept his responsibilities as a DigiDestined before it's too late?",Keitarô Motonaga,/name/nm1011775/,"Miho Arakawa, 
John Eric Bentley, 
Johnny Yong Bosch, 
Robbie Daymond","/name/nm4574190/,/name/nm0072829/,/name/nm0097765/,/name/nm2837894/",1254.0,
tt0097404,Future Hunters,1988,R,96 min,"Action, Adventure, Sci-Fi",4.3,A man from a post-apocalyptic future travels back in time to prevent the coming nuclear holocaust and enlists the help of a young couple.,Cirio H. Santiago,/name/nm0379391/,"Robert Patrick, 
Linda Carol, 
Ed Crick, 
Bob Schott","/name/nm0001598/,/name/nm0138979/,/name/nm0187790/,/name/nm0774926/",496.0,
tt3615336,The Inspector Chronicles,,,,"Comedy, Sci-Fi",,"The Inspector is an immortal time traveler who traverses the farthest reaches of time and space, accompanied by his trusted Associates. Along the way, they solve mysteries, help the helpless, and do battle with various and dastardly foes.",Nicholas Acosta,/name/nm3628270/,"Mayim Bialik, 
Robert Picardo, 
Nicholas Brendon, 
Chase Masterson","/name/nm0080524/,/name/nm0000585/,/name/nm0107183/,/name/nm0135895/",,
tt5015218,The Quantum Terror,2022,,,"Horror, Sci-Fi",5.6,"The twin sister and ex-boyfriend of a missing grad student lead their friends down a labyrinth of dark tunnels inhabited by an alien entity, in search of her. A story of terror and madness,...                See full summary »",Christopher Cooksey,/name/nm3866276/,"Kristin Cochell, 
Paula Marcenaro Solinger, 
Matt Blackwell, 
Dimitrius Pulido","/name/nm6759117/,/name/nm2204362/,/name/nm6645504/,/name/nm3606871/",37.0,
tt15478396,True Love Inc,2023,,,Sci-Fi,,A drama with sci-fi undertones set in modern-day Australia. A dating app manages your relationship for you. All you need to do is show up and follow the instructions,Kevin Khachan,/name/nm5511498/,"Kasia Stelmach, 
Tessa Neilson, 
Kevin Khachan, 
Jesse Everett","/name/nm4443845/,/name/nm11654985/,/name/nm5511498/,/name/nm7523404/",,
tt1982882,True Bloodthirst,2012,TV-14,90 min,"Action, Horror, Sci-Fi",4.1,"Set in a not-too-distant future in which a synthetic blood substitute, dispensed by the Romanian government, allows humans and vampires to potentially co-exist.",Todor Chapkanov,/name/nm1359237/,"Andrew Lee Potts, 
Heida Reed, 
Claudia Bassols, 
Ben Lambert","/name/nm0498517/,/name/nm4008100/,/name/nm2218213/,/name/nm1758026/",1676.0,
tt0439581,The Ugly Swans,2006,,105 min,"Drama, Mystery, Sci-Fi",6.9,"The writer is invited to the town of Tashlinsk by the mutants who emerged after an unnatural and constant rain causing the evacuation of the city, and by the children who are studying the unearthly knowledge of mutants.",Konstantin Lopushanskiy,/name/nm0520283/,"Gregory Hlady, 
Leonid Mozgovoy, 
Aleksey Kortnev, 
Rimma Sarkisyan","/name/nm0321587/,/name/nm0610593/,/name/nm0466452/,/name/nm2238517/",1560.0,
tt0118882,Conceiving Ada,1997,Not Rated,85 min,"Drama, Fantasy, Sci-Fi",5.0,"Emmy Coer, a computer genius, devises a method of communicating with the past by tapping into undying information waves. She manages to reach the world of Ada Lovelace, founder of the idea ...                See full summary »",Lynn Hershman-Leeson,/name/nm0380961/,"Tilda Swinton, 
Francesca Faridany, 
Timothy Leary, 
Karen Black","/name/nm0842770/,/name/nm0267432/,/name/nm0495276/,/name/nm0000947/",512.0,
tt0098480,Time Trackers,1989,PG,86 min,"Action, Adventure, Sci-Fi",4.2,"When an evil scientist steals his colleague's time machine, his colleague's beautiful, brilliant daughter, aided by an L.A. cop and a hapless admirer (Wil Shriner), pursues him back to ...                See full summary »",Howard R. Cohen,/name/nm0169438/,"Wil Shriner, 
Ned Beatty, 
Kathleen Beller, 
Bridget Hoffman","/name/nm0795407/,/name/nm0000885/,/name/nm0000898/,/name/nm0033977/",249.0,
tt2569202,Significance,,,,"Action, Adventure, Drama",,"After Maggie Masters saves Caleb Jacobson from a near death experience, strange things began happening to her. A world beyond human knowledge emerges, once you meet your Significant.",Emily Skye,/name/nm3765760/,Mary Cameron Rogers,/name/nm5800783/,,
tt0093663,The Occultist,1988,Not Rated,82 min,"Action, Horror, Sci-Fi",2.5,A cyborg private eye is hired to protect a Caribbean president visiting New York City from sadistic sorcerers. Where behind the lush beauty of the island lurk powers of darkness so evil no man has ever fought them - and lived.,Tim Kincaid,/name/nm0454199/,"Rick Gianasi, 
Joe Derrig, 
Richard Mooney, 
Jennifer Kanter","/name/nm0316140/,/name/nm0220614/,/name/nm1262050/,/name/nm0437906/",227.0,
tt6250500,Thread,2016,,94 min,"Drama, Sci-Fi",5.7,"One face merges into the next. The thread that connects the worlds of the two protagonists, Niki and Lefteris, is memory, violence and hope.",Alexander Voulgaris,/name/nm0903838/,"Sofia Kokkali, 
Vangelis Loukissas, 
Daphne Patakia, 
Giorgos Karpathakis","/name/nm3764981/,/name/nm3118165/,/name/nm7346682/,/name/nm8603470/",232.0,
tt4542726,Project Eden,2017,,95 min,"Action, Adventure, Crime",3.3,"Aided by an ex-military officer, a young woman becomes an unwitting fugitive after discovering that her son's catatonic state may be at the heart of a global conspiracy.","Ashlee Jensen, 
Terrance M. Young",/name/nm4513564/,"Emily Fradenburgh, 
Mike Dopud, 
Peter Christian Hansen, 
Cliff Simon","/name/nm4316354/,/name/nm2318103/,/name/nm0233304/,/name/nm7438234/,/name/nm0800101/",434.0,
tt14204244,Breaking Infinity,,,86 min,"Sci-Fi, Thriller",,"Liam is a scientific researcher who has been unstuck in time, as his jumps through time get more extreme, he is guided to the future by a mysterious old man where he witnesses the end of the world that he may have caused.",Marianna Dean,/name/nm7716188/,"Jonny Phillips, 
Neil Bishop, 
Martin Bishop, 
Zed Josef","/name/nm0680526/,/name/nm6553251/,/name/nm1665050/,/name/nm7546218/",,
tt3838034,Seuls,2017,Not Rated,98 min,"Adventure, Family, Fantasy",5.1,Five kids wake up in a world where everybody has disappeared.,David Moreau,/name/nm1219963/,"Sofia Lesaffre, 
Stéphane Bak, 
Jean-Stan Du Pac, 
Paul Scarfoglio","/name/nm5400953/,/name/nm5255211/,/name/nm5518888/,/name/nm8472601/",1643.0,
tt3310896,The Lotus,2015,Not Rated,85 min,"Action, Horror, Sci-Fi",3.1,"In the not so distant future, biochemical technology has advanced in unexpected ways. Unfortunately, it has fallen into the hands of the wrong man, a brilliant young biochemist by the name ...                See full summary »",Jorge Nunez,/name/nm4451642/,"Sami Reynolds, 
Ryan Houston, 
Carl Bailey, 
Raymond Tostado","/name/nm4205705/,/name/nm4563723/,/name/nm4630525/,/name/nm5304782/",816.0,
tt0245799,Rage of the Innocents,2001,,93 min,"Action, Sci-Fi, Thriller",5.8,A young warrior bands with a small group of rebels to wage a guerilla war in order to rescue his love and save his people from certain death.,Lloyd A. Simandl,/name/nm0799302/,"Justine Priestley, 
Todd Farr, 
Kira Reed Lorsch, 
Eva Decastelo","/name/nm0697364/,/name/nm0268065/,/name/nm0715529/,/name/nm0014456/",98.0,
tt18561466,Gajab Thai Gayo !,2022,,131 min,"Comedy, Family, Sci-Fi",7.1,Sheth Kapurchand Mangaldas Vidyalaya is one of the last existing Gujarati medium schools. Principal of the school wants to preserve his heritage and is struggling with changing world. Enter...                See full summary »,Neeraj Joshi,/name/nm8922686/,"Malhar Thakar, 
Pooja Jhaveri, 
Ujjwal Chopra, 
Sunil Vishrani","/name/nm7630834/,/name/nm3210551/,/name/nm2717649/,/name/nm4432942/",1194.0,
