movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt14714980,Poker Face,2022,,94 min,"Action, Crime, Thriller",5.1,"A tech billionaire hosts a high-stakes poker game between friends, but the evening takes a turn when long-held secrets are revealed, an elaborate revenge plot unfolds, and thieves break in.",Russell Crowe,/name/nm0000128/,"Russell Crowe, 
Liam Hemsworth, 
RZA, 
Aden Young","/name/nm0000128/,/name/nm2955013/,/name/nm0753526/,/name/nm0949237/",7206.0,
tt0114814,The Usual Suspects,1995,R,106 min,"Crime, Drama, Mystery",8.5,"A sole survivor tells of the twisty events leading up to a horrific gun battle on a boat, which began when five criminals met at a seemingly random police lineup.",Bryan Singer,/name/nm0001741/,"Kevin Spacey, 
Gabriel Byrne, 
Chazz Palminteri, 
Stephen Baldwin","/name/nm0000228/,/name/nm0000321/,/name/nm0001590/,/name/nm0000286/",1092586.0,23341568.0
tt6146586,John Wick: Chapter 3 - Parabellum,2019,R,130 min,"Action, Crime, Thriller",7.4,"John Wick is on the run after killing a member of the international assassins' guild, and with a $14 million price tag on his head, he is the target of hit men and women everywhere.",Chad Stahelski,/name/nm0821432/,"Keanu Reeves, 
Halle Berry, 
Ian McShane, 
Laurence Fishburne","/name/nm0000206/,/name/nm0000932/,/name/nm0574534/,/name/nm0000401/",352539.0,171015687.0
tt1302006,The Irishman,2019,R,209 min,"Biography, Crime, Drama",7.8,Hitman Frank Sheeran looks back at the secrets he kept as a loyal member of the Bufalino crime family.,Martin Scorsese,/name/nm0000217/,"Robert De Niro, 
Al Pacino, 
Joe Pesci, 
Harvey Keitel","/name/nm0000134/,/name/nm0000199/,/name/nm0000582/,/name/nm0000172/",395277.0,7000000.0
tt1469304,Baywatch,2017,R,116 min,"Action, Comedy, Crime",5.5,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit, as they uncover a criminal plot that threatens the future of the bay.",Seth Gordon,/name/nm1164861/,"Dwayne Johnson, 
Zac Efron, 
Alexandra Daddario, 
Priyanka Chopra Jonas","/name/nm0425005/,/name/nm1374980/,/name/nm1275259/,/name/nm1231899/",190473.0,58060186.0
tt11083552,Wrath of Man,2021,R,119 min,"Action, Crime, Thriller",7.1,A cold and mysterious character working at a cash truck company responsible for moving a lot of money around Los Angeles each week.,Guy Ritchie,/name/nm0005363/,"Jason Statham, 
Holt McCallany, 
Josh Hartnett, 
Rocci Boy Williams","/name/nm0005458/,/name/nm0564697/,/name/nm0001326/,/name/nm6875258/",183120.0,
tt0105236,Reservoir Dogs,1992,R,99 min,"Crime, Thriller",8.3,"When a simple jewelry heist goes horribly wrong, the surviving criminals begin to suspect that one of them is a police informant.",Quentin Tarantino,/name/nm0000233/,"Harvey Keitel, 
Tim Roth, 
Michael Madsen, 
Chris Penn","/name/nm0000172/,/name/nm0000619/,/name/nm0000514/,/name/nm0001606/",1027840.0,2832029.0
tt0327056,Mystic River,2003,R,138 min,"Crime, Drama, Mystery",7.9,The lives of three men who were childhood friends are shattered when one of them has a family tragedy.,Clint Eastwood,/name/nm0000142/,"Sean Penn, 
Tim Robbins, 
Kevin Bacon, 
Emmy Rossum","/name/nm0000576/,/name/nm0000209/,/name/nm0000102/,/name/nm0002536/",462129.0,90135191.0
tt14641788,Enola Holmes 2,2022,PG-13,129 min,"Action, Adventure, Crime",6.7,"Now a detective-for-hire, Enola Holmes takes on her first official case to find a missing girl as the sparks of a dangerous conspiracy ignite a mystery that requires the help of friends - and Sherlock himself - to unravel.",Harry Bradbeer,/name/nm0102873/,"Millie Bobby Brown, 
Henry Cavill, 
David Thewlis, 
Louis Partridge","/name/nm5611121/,/name/nm0147147/,/name/nm0000667/,/name/nm6273024/",77786.0,
tt0118715,The Big Lebowski,1998,R,117 min,"Comedy, Crime",8.1,"Ultimate L.A. slacker Jeff ""The Dude"" Lebowski, mistaken for a millionaire of the same name, seeks restitution for a rug ruined by debt collectors, enlisting his bowling buddies for help while trying to find the millionaire's missing wife.","Joel Coen, 
Ethan Coen",/name/nm0001054/,"Jeff Bridges, 
John Goodman, 
Julianne Moore, 
Steve Buscemi","/name/nm0001053/,/name/nm0000313/,/name/nm0000422/,/name/nm0000194/,/name/nm0000114/",816145.0,17498804.0
tt6722802,Marlowe,2022,R,110 min,"Crime, Mystery, Thriller",5.9,"In late 1930's Bay City, a brooding, down on his luck detective is hired to find the ex-lover of a glamorous heiress.",Neil Jordan,/name/nm0001403/,"Liam Neeson, 
Diane Kruger, 
Jessica Lange, 
Adewale Akinnuoye-Agbaje","/name/nm0000553/,/name/nm1208167/,/name/nm0001448/,/name/nm0015382/",383.0,
tt0208092,Snatch,2000,R,102 min,"Comedy, Crime",8.2,"Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",Guy Ritchie,/name/nm0005363/,"Jason Statham, 
Brad Pitt, 
Stephen Graham, 
Vinnie Jones","/name/nm0005458/,/name/nm0000093/,/name/nm0334318/,/name/nm0005068/",863421.0,30328156.0
tt4425200,John Wick: Chapter 2,2017,R,122 min,"Action, Crime, Thriller",7.4,"After returning to the criminal underworld to repay a debt, John Wick discovers that a large bounty has been put on his life.",Chad Stahelski,/name/nm0821432/,"Keanu Reeves, 
Riccardo Scamarcio, 
Ian McShane, 
Ruby Rose","/name/nm0000206/,/name/nm1249052/,/name/nm0574534/,/name/nm3199307/",441113.0,92029184.0
tt0087843,Once Upon a Time in America,1984,R,229 min,"Crime, Drama",8.3,"A former Prohibition-era Jewish gangster returns to the Lower East Side of Manhattan 35 years later, where he must once again confront the ghosts and regrets of his old life.",Sergio Leone,/name/nm0001466/,"Robert De Niro, 
James Woods, 
Elizabeth McGovern, 
Treat Williams","/name/nm0000134/,/name/nm0000249/,/name/nm0001527/,/name/nm0001852/",355529.0,5321508.0
tt0120586,American History X,1998,R,119 min,"Crime, Drama",8.5,A former neo-nazi skinhead tries to prevent his younger brother from going down the same wrong path that he did.,Tony Kaye,/name/nm0443411/,"Edward Norton, 
Edward Furlong, 
Beverly D'Angelo, 
Jennifer Lien","/name/nm0001570/,/name/nm0000411/,/name/nm0000350/,/name/nm0000497/",1130229.0,6719864.0
tt1800241,American Hustle,2013,R,138 min,"Crime, Drama",7.2,"A con man, Irving Rosenfeld, along with his seductive partner Sydney Prosser, is forced to work for a wild F.B.I. Agent, Richie DiMaso, who pushes them into a world of Jersey powerbrokers and the Mafia.",David O. Russell,/name/nm0751102/,"Christian Bale, 
Amy Adams, 
Bradley Cooper, 
Jennifer Lawrence","/name/nm0000288/,/name/nm0010736/,/name/nm0177896/,/name/nm2225369/",483977.0,150117807.0
tt0278435,Enough,2002,PG-13,115 min,"Crime, Drama, Thriller",5.7,"After running away fails, a terrified woman empowers herself in order to battle her abusive husband.",Michael Apted,/name/nm0000776/,"Jennifer Lopez, 
Billy Campbell, 
Tessa Allen, 
Juliette Lewis","/name/nm0000182/,/name/nm0001004/,/name/nm0021100/,/name/nm0000496/",44930.0,40007742.0
tt11851548,Orphan: First Kill,2022,R,99 min,"Crime, Drama, Horror",5.9,"After orchestrating a brilliant escape from an Estonian psychiatric facility, Esther travels to America by impersonating the missing daughter of a wealthy family.",William Brent Bell,/name/nm0068587/,"Isabelle Fuhrman, 
Julia Stiles, 
Rossif Sutherland, 
Hiro Kanagawa","/name/nm2265157/,/name/nm0005466/,/name/nm1160472/,/name/nm0437032/",35085.0,
tt0110005,Heavenly Creatures,1994,R,99 min,"Biography, Crime, Drama",7.3,"Two teenage girls share a unique bond; their parents, concerned that the friendship is too intense, separate them, and the girls take revenge.",Peter Jackson,/name/nm0001392/,"Melanie Lynskey, 
Kate Winslet, 
Sarah Peirse, 
Diana Kent","/name/nm0001491/,/name/nm0000701/,/name/nm0670582/,/name/nm0448712/",64820.0,3049135.0
tt0257044,Road to Perdition,2002,R,117 min,"Crime, Drama, Thriller",7.7,"A mob enforcer's son in 1930s Illinois witnesses a murder, forcing him and his father to take to the road, and his father down a path of redemption and revenge.",Sam Mendes,/name/nm0005222/,"Tom Hanks, 
Tyler Hoechlin, 
Rob Maxey, 
Liam Aiken","/name/nm0000158/,/name/nm0388382/,/name/nm1005576/,/name/nm0014582/",272542.0,104454762.0
tt15301048,"Argentina, 1985",2022,R,140 min,"Biography, Crime, Drama",7.6,A team of lawyers takes on the heads of Argentina's bloody military dictatorship during the 1980s in a battle against odds and a race against time.,Santiago Mitre,/name/nm1377207/,"Ricardo Darín, 
Gina Mastronicola, 
Francisco Bertín, 
Santiago Armas Estevarena","/name/nm0201857/,/name/nm12905943/,/name/nm8077780/,/name/nm11966522/",19173.0,
tt0088930,Clue,1985,PG,94 min,"Comedy, Crime, Mystery",7.2,"Six guests are anonymously invited to a strange mansion for dinner, but after their host is killed, they must cooperate with the staff to identify the murderer as the bodies pile up.",Jonathan Lynn,/name/nm0528718/,"Eileen Brennan, 
Tim Curry, 
Madeline Kahn, 
Christopher Lloyd","/name/nm0107281/,/name/nm0000347/,/name/nm0001404/,/name/nm0000502/",100065.0,14643997.0
tt3890160,Baby Driver,2017,R,113 min,"Action, Crime, Drama",7.6,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",Edgar Wright,/name/nm0942367/,"Ansel Elgort, 
Jon Bernthal, 
Jon Hamm, 
Eiza González","/name/nm5052065/,/name/nm1256532/,/name/nm0358316/,/name/nm2555462/",551316.0,107825862.0
tt4998632,Ambulance,2022,R,136 min,"Action, Crime, Drama",6.1,Two robbers steal an ambulance after their heist goes awry.,Michael Bay,/name/nm0000881/,"Jake Gyllenhaal, 
Yahya Abdul-Mateen II, 
Eiza González, 
Garret Dillahunt","/name/nm0350453/,/name/nm5584344/,/name/nm2555462/,/name/nm0226813/",77780.0,
tt11315808,Joker: Folie à Deux,2024,,,"Action, Crime, Drama",,Plot unknown. Sequel to the 2019 film 'Joker.',Todd Phillips,/name/nm0680846/,"Zazie Beetz, 
Brendan Gleeson, 
Joaquin Phoenix, 
Catherine Keener","/name/nm5939164/,/name/nm0322407/,/name/nm0001618/,/name/nm0001416/",,
tt0317248,City of God,2002,R,130 min,"Crime, Drama",8.6,"In the slums of Rio, two kids' paths diverge as one struggles to become a photographer and the other a kingpin.","Fernando Meirelles, 
Kátia Lund",/name/nm0576987/,"Alexandre Rodrigues, 
Leandro Firmino, 
Matheus Nachtergaele, 
Phellipe Haagensen","/name/nm0526199/,/name/nm1179105/,/name/nm1129884/,/name/nm0618690/,/name/nm1249574/",761974.0,7563397.0
tt3460252,The Hateful Eight,2015,R,168 min,"Crime, Drama, Mystery",7.8,"In the dead of a Wyoming winter, a bounty hunter and his prisoner find shelter in a cabin currently inhabited by a collection of nefarious characters.",Quentin Tarantino,/name/nm0000233/,"Samuel L. Jackson, 
Kurt Russell, 
Jennifer Jason Leigh, 
Walton Goggins","/name/nm0000168/,/name/nm0000621/,/name/nm0000492/,/name/nm0324658/",611863.0,54117416.0
tt11214590,House of Gucci,2021,R,158 min,"Biography, Crime, Drama",6.6,"When Patrizia Reggiani, an outsider from humble beginnings, marries into the Gucci family, her unbridled ambition begins to unravel their legacy and triggers a reckless spiral of betrayal, decadence, revenge, and ultimately...murder.",Ridley Scott,/name/nm0000631/,"Lady Gaga, 
Adam Driver, 
Al Pacino, 
Jeremy Irons","/name/nm3078932/,/name/nm3485845/,/name/nm0000199/,/name/nm0000460/",140654.0,53809574.0
tt0372784,Batman Begins,2005,PG-13,140 min,"Action, Crime, Drama",8.2,"After training with his mentor, Batman begins his fight to free crime-ridden Gotham City from corruption.",Christopher Nolan,/name/nm0634240/,"Christian Bale, 
Michael Caine, 
Ken Watanabe, 
Liam Neeson","/name/nm0000288/,/name/nm0000323/,/name/nm0913822/,/name/nm0000553/",1482505.0,206852432.0
tt0455944,The Equalizer,2014,R,132 min,"Action, Crime, Thriller",7.2,A man who believes he has put his mysterious past behind him cannot stand idly by when he meets a young girl under the control of ultra-violent Russian gangsters.,Antoine Fuqua,/name/nm0298807/,"Denzel Washington, 
Marton Csokas, 
Chloë Grace Moretz, 
David Harbour","/name/nm0000243/,/name/nm0190744/,/name/nm1631269/,/name/nm1092086/",377799.0,101530738.0
tt5362988,Wind River,2017,R,107 min,"Crime, Drama, Mystery",7.7,A veteran hunter helps an FBI agent investigate the murder of a young woman on a Wyoming Native American reservation.,Taylor Sheridan,/name/nm0792263/,"Elizabeth Olsen, 
Jeremy Renner, 
Graham Greene, 
Kelsey Asbille","/name/nm0647634/,/name/nm0719637/,/name/nm0001295/,/name/nm2080328/",257564.0,33800859.0
tt7740496,Nightmare Alley,2021,R,150 min,"Crime, Drama, Thriller",7.0,A grifter working his way up from low-ranking carnival worker to lauded psychic medium matches wits with a psychologist bent on exposing him.,Guillermo del Toro,/name/nm0868219/,"Bradley Cooper, 
Cate Blanchett, 
Toni Collette, 
Willem Dafoe","/name/nm0177896/,/name/nm0000949/,/name/nm0001057/,/name/nm0000353/",148001.0,
tt5315210,Lou,2022,R,107 min,"Action, Crime, Drama",6.1,"A storm rages. A young girl is kidnapped. Her mother teams up with the mysterious woman next door to pursue the kidnapper, a journey that tests their limits and exposes shocking secrets from their pasts.",Anna Foerster,/name/nm0283816/,"Allison Janney, 
Jurnee Smollett, 
Logan Marshall-Green, 
Ridley Asha Bateman","/name/nm0005049/,/name/nm0810619/,/name/nm1334869/,/name/nm11633473/",26942.0,
tt5688068,Above Suspicion,2019,R,104 min,"Action, Biography, Crime",5.7,The true-crime story leading to the first-ever conviction of an F.B.I. Agent for murder.,Phillip Noyce,/name/nm0637518/,"Emilia Clarke, 
Jack Huston, 
Sophie Lowe, 
Johnny Knoxville","/name/nm3592338/,/name/nm1658935/,/name/nm2998321/,/name/nm0424216/",6568.0,
tt0398165,The Longest Yard,2005,PG-13,113 min,"Comedy, Crime, Sport",6.4,Prison inmates form a football team to challenge the prison guards.,Peter Segal,/name/nm0781842/,"Adam Sandler, 
Burt Reynolds, 
Chris Rock, 
Nelly","/name/nm0001191/,/name/nm0000608/,/name/nm0001674/,/name/nm0625099/",183534.0,158119460.0
tt0093870,RoboCop,1987,R,102 min,"Action, Crime, Sci-Fi",7.6,"In a dystopic and crime-ridden Detroit, a terminally wounded cop returns to the force as a powerful cyborg haunted by submerged memories.",Paul Verhoeven,/name/nm0000682/,"Peter Weller, 
Nancy Allen, 
Dan O'Herlihy, 
Ronny Cox","/name/nm0000693/,/name/nm0000262/,/name/nm0641397/,/name/nm0001074/",263559.0,53424681.0
tt1232829,21 Jump Street,2012,R,109 min,"Action, Comedy, Crime",7.2,A pair of underachieving cops are sent back to a local high school to blend in and bring down a synthetic drug ring.,"Phil Lord, 
Christopher Miller",/name/nm0520488/,"Jonah Hill, 
Channing Tatum, 
Ice Cube, 
Brie Larson","/name/nm0588087/,/name/nm1706767/,/name/nm1475594/,/name/nm0001084/,/name/nm0488953/",566332.0,138447667.0
tt0266697,Kill Bill: Vol. 1,2003,R,111 min,"Action, Crime, Drama",8.2,"After awakening from a four-year coma, a former assassin wreaks vengeance on the team of assassins who betrayed her.",Quentin Tarantino,/name/nm0000233/,"Uma Thurman, 
David Carradine, 
Daryl Hannah, 
Michael Madsen","/name/nm0000235/,/name/nm0001016/,/name/nm0000435/,/name/nm0000514/",1125303.0,70099045.0
tt3402236,Murder on the Orient Express,2017,PG-13,114 min,"Crime, Drama, Mystery",6.5,"When a murder occurs on the train on which he's travelling, celebrated detective Hercule Poirot is recruited to solve the case.",Kenneth Branagh,/name/nm0000110/,"Kenneth Branagh, 
Penélope Cruz, 
Willem Dafoe, 
Judi Dench","/name/nm0000110/,/name/nm0004851/,/name/nm0000353/,/name/nm0001132/",264109.0,102826543.0
tt1670345,Now You See Me,2013,PG-13,115 min,"Crime, Mystery, Thriller",7.2,"An F.B.I. Agent and an Interpol Detective track a team of illusionists who pull off bank heists during their performances, and reward their audiences with the money.",Louis Leterrier,/name/nm0504642/,"Jesse Eisenberg, 
Common, 
Mark Ruffalo, 
Woody Harrelson","/name/nm0251986/,/name/nm0996669/,/name/nm0749263/,/name/nm0000437/",668692.0,117723989.0
tt2948356,Zootopia,2016,PG,108 min,"Animation, Adventure, Comedy",8.0,"In a city of anthropomorphic animals, a rookie bunny cop and a cynical con artist fox must work together to uncover a conspiracy.","Byron Howard, 
Rich Moore, 
Jared Bush",/name/nm0397174/,"Ginnifer Goodwin, 
Jason Bateman, 
Idris Elba, 
Jenny Slate","/name/nm0601781/,/name/nm1158544/,/name/nm0329481/,/name/nm0000867/,/name/nm0252961/,/name/nm2809577/",506562.0,341268248.0
tt0112641,Casino,1995,R,178 min,"Crime, Drama",8.2,"A tale of greed, deception, money, power, and murder occur between two best friends: a mafia enforcer and a casino executive compete against each other over a gambling empire, and over a fast-living and fast-loving socialite.",Martin Scorsese,/name/nm0000217/,"Robert De Niro, 
Sharon Stone, 
Joe Pesci, 
James Woods","/name/nm0000134/,/name/nm0000232/,/name/nm0000582/,/name/nm0000249/",526387.0,42438300.0
tt0108399,True Romance,1993,R,119 min,"Crime, Drama, Romance",7.9,"In Detroit, a lonely pop culture geek marries a call girl, steals cocaine from her pimp, and tries to sell it in Hollywood. Meanwhile, the owners of the cocaine, the Mob, track them down in an attempt to reclaim it.",Tony Scott,/name/nm0001716/,"Christian Slater, 
Patricia Arquette, 
Dennis Hopper, 
Val Kilmer","/name/nm0000225/,/name/nm0000099/,/name/nm0000454/,/name/nm0000174/",230308.0,12281500.0
tt3569230,Legend,2015,R,132 min,"Biography, Crime, Drama",6.9,Identical twin gangsters Ronald and Reginald Kray terrorize London during the 1960s.,Brian Helgeland,/name/nm0001338/,"Tom Hardy, 
Emily Browning, 
Taron Egerton, 
Paul Anderson","/name/nm0362766/,/name/nm0115161/,/name/nm5473782/,/name/nm2167957/",187340.0,1872994.0
