movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0082210,El crack,1981,,131 min,"Crime, Drama, Mystery",7.3,"Private detective Germán Areta gets a terminally ill client who wishes to see his long lost, runaway daughter before he dies. But when Areta starts looking into case, it leads him to the ...                See full summary »",José Luis Garci,/name/nm0305054/,"Alfredo Landa, 
María Casanova, 
Manuel Tejada, 
Miguel Rellán","/name/nm0484376/,/name/nm0142937/,/name/nm0854177/,/name/nm0718829/",1695.0,
tt0221803,Arcana,1972,,102 min,"Drama, Horror, Mystery",6.1,"A Sicilian widow earns her living as a clairvoyant, in Milan, but she hasn't got any power at all. Her son instead holds supernatural powers and with the help of his mother he becomes a ...                See full summary »",Giulio Questi,/name/nm0703368/,"Lucia Bosè, 
Maurizio Degli Esposti, 
Tina Aumont, 
Rosaria","/name/nm0098393/,/name/nm0214764/,/name/nm0042106/,/name/nm7959305/",323.0,
tt0063782,"Blow Hot, Blow Cold",1969,R,100 min,"Crime, Drama, Mystery",7.4,"Gunnar Lindmark is a professor of psychology, while his wife Meret find here a reminiscent of an old extramarital love, ceased because of her lover's death. This crisis triggers jealousy of the professor who kills the Italian guy.",Florestano Vancini,/name/nm0888585/,"Giuliano Gemma, 
Bibi Andersson, 
Gunnar Björnstrand, 
Rosemary Dexter","/name/nm0312575/,/name/nm0000761/,/name/nm0085038/,/name/nm0223326/",82.0,
tt6464290,Frost,2017,Not Rated,132 min,"Drama, Mystery, War",5.7,"Rokas and Inga, a couple of young Lithuanians, volunteer to drive a cargo van of humanitarian aid to Ukraine. When plans change and they find themselves left to their own devices, they cross the vast snowy lands of the Donbass region.",Sharunas Bartas,/name/nm0058401/,"Mantas Janciauskas, 
Lyja Maknaviciute, 
Andrzej Chyra, 
Vanessa Paradis","/name/nm8873295/,/name/nm8748768/,/name/nm0161607/,/name/nm0660854/",773.0,
tt3038254,The Boom Boom Girls of Wrestling,2015,,85 min,"Drama, Horror, Mystery",5.9,"Six female athletic actresses get cast as superheroes on a wrestling show. After hard training and ups and downs in the gym, the fresh wrestlers board the bus to their first fight in Las ...                See full summary »",Carolin Von Petzholdt,/name/nm2897298/,"Melissa Biethan, 
William F. Bryant, 
Michael Gantz, 
Andrew Hamrick","/name/nm4768233/,/name/nm2803709/,/name/nm3247929/,/name/nm0359082/",16.0,
tt0060219,Castle of Evil,1966,Unrated,81 min,"Horror, Mystery, Sci-Fi",4.4,"The relatives of a recently deceased man named Kovac gather at is creepy mansion for the reading of the will. Before the will can be read, however, the relatives began to be murdered one by one.",Francis D. Lyon,/name/nm0528927/,"Scott Brady, 
Virginia Mayo, 
David Brian, 
Lisa Gaye","/name/nm0103722/,/name/nm0562920/,/name/nm0108406/,/name/nm0310846/",291.0,
tt1223134,Anasuya,2007,,139 min,"Crime, Mystery, Thriller",7.3,A spine-chilling suspense thriller about a cat and mouse game between a budding journalist and motivated serial killer.,Ravi Babu,/name/nm2560181/,"Bhoomika Chawla, 
Ravi Babu, 
Abbas, 
Ankita","/name/nm0154653/,/name/nm2560181/,/name/nm0007806/,/name/nm2156217/",419.0,
tt10739160,The Pond,2021,Not Rated,96 min,"Drama, Horror, Mystery",3.9,Anthropology professor was kicked out from his university for claiming to be on the threshold of an apocalyptic discovery. Someone or something is still interested in his work.,Petar Pasic,/name/nm0664575/,"Marco Canadea, 
Paul Leonard Murray, 
Aleksandar Papajic, 
Leslie Soo","/name/nm5062737/,/name/nm4234031/,/name/nm1459761/,/name/nm4966038/",777.0,
tt0037832,Johnny Angel,1945,Approved,79 min,"Crime, Drama, Film-Noir",6.2,"When a New Orleans merchant ship captain finds his father's sister ship derelict at sea, he investigates the crew's mysterious disappearance amid rumors of a smuggled gold cargo.",Edwin L. Marin,/name/nm0547446/,"George Raft, 
Claire Trevor, 
Signe Hasso, 
Lowell Gilmore","/name/nm0706368/,/name/nm0872456/,/name/nm0368516/,/name/nm0319557/",1198.0,
tt15457696,Bachelors,2022,,98 min,"Mystery, Thriller",7.2,"Charly is a reckless youngster who doesn't have any principles concerning relationships. The deeds for his momentary pleasure ends up on a murder, beginning to an unsolvable mystery.",Syam Lenin,/name/nm13770240/,"Levin Simon Joseph, 
Syam Kumar, 
Lakshmi Manchu, 
Lekshmi R. Pillai","/name/nm9728698/,/name/nm10830483/,/name/nm1711203/,/name/nm12573699/",912.0,
tt0024435,Penthouse,1933,Approved,90 min,"Crime, Mystery, Romance",6.8,"A lawyer's fiancée leaves him after he defends a racketeer accused of murder, but she needs his help when her new beau is accused of killing an old flame.",W.S. Van Dyke,/name/nm0886754/,"Warner Baxter, 
Myrna Loy, 
Charles Butterworth, 
Mae Clarke","/name/nm0062828/,/name/nm0001485/,/name/nm0125325/,/name/nm0164883/",1267.0,
tt4362764,Crumbs,2015,Not Rated,68 min,"Adventure, Fantasy, Mystery",5.9,Our figurine sized supermen hero embarks on an epic surreal journey that will take him across the Ethiopian post apocalyptic landscape in search of a way to get on the hovering spacecraft that for years has become a landmark in the skies.,Miguel Llansó,/name/nm4306158/,"Daniel Tadesse, 
Quino Piñero, 
Selam Tesfayie, 
Mengistu Berhanu","/name/nm5813260/,/name/nm7000128/,/name/nm6349751/,/name/nm7791755/",724.0,
tt2622672,Scream at the Devil,2015,,98 min,"Horror, Mystery, Thriller",2.6,"A beautiful schizophrenic woman is pushed over the edge by her husband's illicit affairs, and when her hallucinations become reality the Devil comes to take his due. Is Miriam insane or has the Devil come to collect on her promise?",Joseph P. Stachura,/name/nm0821018/,"Shari Shattuck, 
Eric Etebari, 
Jane Park Smith, 
Tony Todd","/name/nm0789449/,/name/nm0262026/,/name/nm0661850/,/name/nm0865302/",591.0,
tt0038449,Dangerous Money,1946,Approved,66 min,"Crime, Mystery, Thriller",6.3,A treasury agent on the trail of counterfeit money confides to fellow ocean liner passenger Charlie Chan that there have been two attempts on his life.,Terry O. Morse,/name/nm0002542/,"Sidney Toler, 
Gloria Warren, 
Victor Sen Yung, 
Rick Vallin","/name/nm0866010/,/name/nm0912846/,/name/nm0950958/,/name/nm0885150/",1195.0,
tt0182306,The Manor,1999,,115 min,"Comedy, Mystery",5.4,"During a snowstorm, Patrick Roarke, a manservant, is found dead at the bottom of the main staircase in a gothic English mansion. Inspector Hatcher is sent to investigate the death. When he ...                See full summary »",Ken Berris,/name/nm0077415/,"Greta Scacchi, 
Gabrielle Anwar, 
Peter O'Toole, 
Martin Dejdar","/name/nm0000627/,/name/nm0000270/,/name/nm0000564/,/name/nm0215167/",292.0,
tt0037678,Escape in the Fog,1945,Approved,63 min,"Adventure, Film-Noir, Mystery",5.9,"During WW2, an army nurse on R&R in San Francisco has a premonition about witnessing a murder attempt against a G-man by Nazi agents.",Budd Boetticher,/name/nm0091430/,"Otto Kruger, 
Nina Foch, 
William Wright, 
Konstantin Shayne","/name/nm0472603/,/name/nm0001225/,/name/nm0942929/,/name/nm0790164/",1040.0,
tt0050099,Action of the Tiger,1957,Approved,93 min,"Action, Crime, Drama",5.0,"Carson is an American contraband runner approached by Tracy, a French woman who wants him to help rescue her brother from Albania where he is being held as a political prisoner.",Terence Young,/name/nm0950109/,"Van Johnson, 
Martine Carol, 
Herbert Lom, 
Gustavo Rojo","/name/nm0004496/,/name/nm0138987/,/name/nm0007042/,/name/nm0737924/",389.0,
tt0114905,Fatal Love,1993,Unrated,90 min,"Drama, Horror, Mystery",5.1,"Erotic thriller about an undercover female cop who falls for the handsome rich suspect, who may or may not be a vicious serial killer.",Kin Lo,/name/nm0516314/,"Ellen Chan, 
Michael Wong, 
Maria Cordero, 
Chi-Yeung Wong","/name/nm0150882/,/name/nm0939255/,/name/nm0179532/,/name/nm0938994/",115.0,
tt7440690,Untitled Keira Knightley Spy Project,,,,Mystery,,Plot unknown.,Keira Knightley,/name/nm0461136/,,,,
tt26237990,#Models Wanted,,,,"Action, Drama, Horror",,Add a Plot,"John Soho, 
Milly Ali",/name/nm14465932/,"Edwin Vazquez, 
Andrea Azomoza, 
Dutch Eldridge, 
Laura Cooley","/name/nm14465931/,/name/nm5970551/,/name/nm14495779/,/name/nm10912855/,/name/nm7350994/",,
tt7819860,Odds Are,2018,,102 min,"Horror, Mystery, Thriller",4.1,Three college students play a challenge game called Odds Are... It quickly erupts into a nightmare for the participants who find themselves caught in an unpredictable web of deceit and survival. Based on actual events.,Peter Markle,/name/nm0548533/,"Ron Eldard, 
Karynn Moore, 
Markus Silbiger, 
Alejandra Morin","/name/nm0253035/,/name/nm3404714/,/name/nm2163553/,/name/nm3851976/",490.0,
tt7996412,A Wonderful Way with Dragons,,,,"Drama, Fantasy, Mystery",,"After a pandemic sweeps the world, six children remain abandoned on an enigmatic island. Their struggle to survive becomes paled by individual desires for each other and for power.",Delfine Paolini,/name/nm3112629/,,,,
tt9248384,Last Ones There,2021,,72 min,"Drama, Mystery",3.1,"Four friends' wilderness camping trip ""to get away from it all"", takes an unexpected turn and becomes a desperate fight to get away, period.","Evan Brown, 
Colin Gray",/name/nm7222681/,"Benjamin Robitaille, 
Ashlyn Kusch, 
Adam Barton, 
John Kenniphass","/name/nm5083709/,/name/nm7263232/,/name/nm7804548/,/name/nm7222684/,/name/nm7222682/",81.0,
tt9094846,Dancing in the Rain,2018,Not Rated,101 min,"Adventure, Family, Fantasy",8.2,"An autism spectrum boy starts a beautiful friendship with each other. When they all grew up, a tragic event occurs, putting their friendship on the edge of destruction.",Rudi Aryanto,/name/nm5777367/,"Dimas Anggara, 
Bunga Zainal, 
Deva Mahenra, 
Christine Hakim","/name/nm3664745/,/name/nm3184973/,/name/nm6055225/,/name/nm0354604/",89.0,
tt2503768,The Mourning,2015,,106 min,"Drama, Mystery, Thriller",3.9,"20 years after going MIA in Desert Storm, Aaron returns home under mysterious conditions, not having aged since his disappearance, and must reestablish relationships with loved ones before ...                See full summary »",Marc Clebanoff,/name/nm1275164/,"Michael Rene Walton, 
Louis Mandylor, 
Dominique Swain, 
Sally McDonald","/name/nm0910561/,/name/nm0541909/,/name/nm0000663/,/name/nm1480268/",1113.0,
tt0085299,Carne de tu carne,1983,,94 min,"Drama, Horror, Mystery",6.2,"August 6, 1956 during the military dictatorship of Rojas Pinilla. Explosions in central Cali military convoy destroy much of the traditional buildings of the city and exposing the roots of ...                See full summary »",Carlos Mayolo,/name/nm0562942/,"Adriana Herrán, 
David Guerrero, 
Santiago García, 
Vicky Hernández","/name/nm0380833/,/name/nm0346175/,/name/nm0306496/,/name/nm0380164/",287.0,
tt0190230,All Night Long,1992,,90 min,"Crime, Drama, Horror",5.7,Three Japanese youths descend into the violent realm of the Tokyo night life after witnessing a brutal murder.,Katsuya Matsumura,/name/nm0559573/,"Eisuke Tsunoda, 
Ryôsuke Suzuki, 
Yôji Ietomi, 
Hiromasa Taguchi","/name/nm0875419/,/name/nm1078051/,/name/nm0406966/,/name/nm0846621/",784.0,
tt0374151,Raat Ke Andhere Mein,1987,,110 min,"Horror, Mystery",4.3,Add a Plot,Vinod Talwar,/name/nm1588773/,"Javed Khan Amrohi, 
Deepika Chikhalia, 
Dipika, 
Mazhar Khan","/name/nm0451242/,/name/nm0214354/,/name/nm4152813/,/name/nm0451261/",13.0,
tt0042529,Guilty Bystander,1950,Passed,91 min,"Crime, Drama, Film-Noir",6.2,"An alcoholic ex-cop, now the house detective at a scuzzy hotel in an even scuzzier part of town, stumbles through New York City's sleazy underworld searching for his kidnapped son.",Joseph Lerner,/name/nm0503622/,"Zachary Scott, 
Faye Emerson, 
Mary Boland, 
Sam Levene","/name/nm0779923/,/name/nm0256207/,/name/nm0092683/,/name/nm0505249/",952.0,
tt0989851,Ouija,2007,PG,95 min,"Drama, Horror, Mystery",4.3,"Half-sisters Aileen and Romina reunite with their first-cousins Ruth and Sandra in Camiguin to bury their grandmother, accompanied by Sandra's friend Lucy. The five girls dare to call on ...                See full summary »",Topel Lee,/name/nm1760800/,"Judy Ann Santos, 
Jolina Magdangal, 
Iza Calzado, 
Rhian Ramos","/name/nm0764156/,/name/nm0535800/,/name/nm1560201/,/name/nm2322483/",230.0,
tt0035443,Time to Kill,1942,Approved,61 min,"Comedy, Crime, Film-Noir",6.5,"A private detective is hired to retrieve a valuable antique coin that was stolen from its owner by her son, who used it to pay off a blackmailer. The private eye soon finds himself up to ...                See full summary »",Herbert I. Leeds,/name/nm0498584/,"Lloyd Nolan, 
Heather Angel, 
Doris Merrick, 
Ralph Byrd","/name/nm0634313/,/name/nm0029456/,/name/nm0581197/,/name/nm0126049/",298.0,
tt0019684,Behind That Curtain,1929,Passed,91 min,"Adventure, Crime, Mystery",4.8,"Eve Mannering realizes too late that her abusive husband is a philanderer and murderer and seeks protection with her true love, explorer John Beetham.",Irving Cummings,/name/nm0191899/,"Warner Baxter, 
Lois Moran, 
Gilbert Emery, 
Claude King","/name/nm0062828/,/name/nm0602914/,/name/nm0256298/,/name/nm0454596/",518.0,
tt4296186,An Inspector Calls,2015,,86 min,"Comedy, Mystery",4.9,"Inspector Karl (Louis Koo), the eponymous inspector who pays a visit to the opulent Kau family estate, where things are not as rosy as they appear. Family heads Mr. and Mrs. Kau (Eric Tsang...                See full summary »","Raymond Pak-Ming Wong, 
Herman Yau",/name/nm2260417/,"Louis Koo, 
Eric Tsang, 
Hans Zhang, 
Ka-Tung Lam","/name/nm0946875/,/name/nm0465503/,/name/nm0874676/,/name/nm2186770/,/name/nm0482628/",395.0,
tt1648208,Riddle,2013,PG-13,100 min,"Mystery, Thriller",4.1,"A college girl goes to a small town named Riddle, only to find her missing younger brother.","John O. Hartman, 
Nicholas Mross",/name/nm1458804/,"Elisabeth Harnois, 
Val Kilmer, 
Diora Baird, 
William Sadler","/name/nm3907719/,/name/nm0363699/,/name/nm0000174/,/name/nm1401531/,/name/nm0006669/",2095.0,
tt4357510,The Defection,,,,"Drama, Mystery",,The CIA hires a charismatic case officer from the Cold War-era to track down a contractor who's defected to North Korea with a mysterious bag.,Jeremy Saulnier,/name/nm1099918/,,,,
tt11684346,False Flag,III,,,"Action, Mystery, Thriller",,Add a Plot,"Michael Spierig, 
Peter Spierig",/name/nm1294961/,,/name/nm1294962/,,
tt15682790,The Latent Image,2022,,83 min,"Horror, Mystery, Thriller",7.0,A thriller writer finds his story coming to horrifying life when a mysterious drifter arrives at the door of his isolated cabin.,Alexander McGregor Birrell,/name/nm2617662/,"Joshua Tonks, 
Jay Clift, 
William Tippery, 
Michael Alan Herman","/name/nm5107459/,/name/nm4813273/,/name/nm13029320/,/name/nm4394874/",8.0,
tt0159259,The Auteur Theory,1999,,77 min,"Comedy, Mystery, Thriller",4.9,"At an absurdly self-indulgent student film festival, the directors of the (mostly terrible) short films start getting killed off one by one and a budding British documentary filmmaker decides to investigate.",Evan Oppenheimer,/name/nm0649181/,"Alan Cox, 
Sean Gunn, 
Daniel Cantor, 
Armin Shimerman","/name/nm0184893/,/name/nm0348231/,/name/nm0134661/,/name/nm0001734/",313.0,
tt0031891,The Saint in London,1939,Passed,72 min,"Action, Comedy, Crime",6.4,The Saint returns to London and with the help of an American pickpocket and a beautiful adventuress breaks a counterfeiting ring.,John Paddy Carstairs,/name/nm0141351/,"George Sanders, 
Sally Gray, 
David Burns, 
Gordon McLeod","/name/nm0001695/,/name/nm0336931/,/name/nm0122634/,/name/nm0572808/",853.0,
tt0033558,Dressed to Kill,1941,Passed,74 min,"Crime, Film-Noir, Mystery",6.4,Detective Michael Shayne and his girlfriend Joanne are on their way to be married when a scream from a nearby hotel room draws his attention to a pair of theatrical murders.,Eugene Forde,/name/nm0285946/,"Lloyd Nolan, 
Mary Beth Hughes, 
Sheila Ryan, 
William Demarest","/name/nm0634313/,/name/nm0400794/,/name/nm0752846/,/name/nm0218131/",1126.0,
tt0367098,Sotto falso nome,2004,,105 min,"Drama, Mystery, Romance",6.3,"A mysterious writer is involved in a love affair with his stepson's wife, leading to a web of intrigue and desire.",Roberto Andò,/name/nm0027948/,"Daniel Auteuil, 
Anna Mouglalis, 
Greta Scacchi, 
Giorgio Lupano","/name/nm0000809/,/name/nm0609662/,/name/nm0000627/,/name/nm0526885/",921.0,
tt3663718,August Falls,2017,,98 min,"Drama, Mystery, Thriller",5.7,"Struggling to find the truth behind her son's mysterious death, an estranged mother must confront her own hidden guilt.",Sam Hancock,/name/nm0359428/,"Fairuza Balk, 
Charles Baker, 
Alanna Ubach, 
Tamara Taylor","/name/nm0000103/,/name/nm1889973/,/name/nm0005513/,/name/nm0853231/",117.0,
tt0148841,Shikar,1968,Not Rated,139 min,"Mystery, Thriller",6.5,"Manager Ajay Singh find out that a man by the name of Naresh is murdered and inform police inspector Rai, but all evidences are tampered with at the crime scene and as a result the murderer...                See full summary »",Atma Ram,/name/nm0707856/,"Asha Parekh, 
Dharmendra, 
Sanjeev Kumar, 
Rehman Khan","/name/nm0661239/,/name/nm0004429/,/name/nm0474876/,/name/nm0716839/",131.0,
