movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0814255,Percy Jackson & the Olympians: The Lightning Thief,2010,PG,118 min,"Adventure, Family, Fantasy",5.8,A teenager discovers he's the descendant of a Greek god and sets out on an adventure to settle an on-going battle between the gods.,Chris Columbus,/name/nm0001060/,"Logan Lerman, 
Kevin McKidd, 
Steve Coogan, 
Brandon T. Jackson","/name/nm0503567/,/name/nm0571727/,/name/nm0176869/,/name/nm1040365/",191921.0,88761720.0
tt0780521,The Princess and the Frog,2009,G,97 min,"Animation, Adventure, Comedy",7.1,"A waitress, desperate to fulfill her dreams as a restaurant owner, is set on a journey to turn a frog prince back into a human being, but she has to face the same problem after she kisses him.","Ron Clements, 
John Musker",/name/nm0166256/,"Anika Noni Rose, 
Keith David, 
Oprah Winfrey, 
Bruno Campos","/name/nm0615780/,/name/nm0741242/,/name/nm0202966/,/name/nm0001856/,/name/nm0004797/",149880.0,104400899.0
tt0486655,Stardust,2007,PG-13,127 min,"Adventure, Family, Fantasy",7.6,"In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm.",Matthew Vaughn,/name/nm0891216/,"Charlie Cox, 
Claire Danes, 
Sienna Miller, 
Ian McKellen","/name/nm1214435/,/name/nm0000132/,/name/nm1092227/,/name/nm0005212/",275498.0,38634938.0
tt0067992,Willy Wonka & the Chocolate Factory,1971,G,100 min,"Family, Fantasy, Musical",7.8,A poor but hopeful boy seeks one of the five coveted golden tickets that will send him on a tour of Willy Wonka's mysterious chocolate factory.,Mel Stuart,/name/nm0835799/,"Gene Wilder, 
Jack Albertson, 
Peter Ostrum, 
Roy Kinnear","/name/nm0000698/,/name/nm0016776/,/name/nm0652578/,/name/nm0455702/",206091.0,4000000.0
tt0198781,"Monsters, Inc.",2001,G,92 min,"Animation, Adventure, Comedy",8.1,"In order to power the city, monsters have to scare children so that they scream. However, the children are toxic to the monsters, and after a child gets through, two monsters realize things may not be what they think.","Pete Docter, 
David Silverman, 
Lee Unkrich",/name/nm0230032/,"Billy Crystal, 
John Goodman, 
Mary Gibbs, 
Steve Buscemi","/name/nm0798899/,/name/nm0881279/,/name/nm0000345/,/name/nm0000422/,/name/nm0316701/,/name/nm0000114/",918097.0,289916256.0
tt0461770,Enchanted,2007,PG,107 min,"Animation, Adventure, Comedy",7.1,"A young maiden in a land called Andalasia, who is prepared to be wed, is sent away to New York City by an evil Queen, where she falls in love with a lawyer.",Kevin Lima,/name/nm0510674/,"Amy Adams, 
Susan Sarandon, 
James Marsden, 
Patrick Dempsey","/name/nm0010736/,/name/nm0000215/,/name/nm0005188/,/name/nm0001131/",208284.0,127807262.0
tt0892769,How to Train Your Dragon,2010,PG,98 min,"Animation, Action, Adventure",8.1,"A hapless young Viking who aspires to hunt dragons becomes the unlikely friend of a young dragon himself, and learns there may be more to the creatures than he assumed.","Dean DeBlois, 
Chris Sanders",/name/nm0213450/,"Jay Baruchel, 
Gerard Butler, 
Christopher Mintz-Plasse, 
Craig Ferguson","/name/nm0761498/,/name/nm0059431/,/name/nm0124930/,/name/nm2395586/,/name/nm0272401/",748554.0,217581231.0
tt2948372,Soul,2020,PG,100 min,"Animation, Adventure, Comedy",8.0,"After landing the gig of a lifetime, a New York jazz pianist suddenly finds himself trapped in a strange land between Earth and the afterlife.","Pete Docter, 
Kemp Powers",/name/nm0230032/,"Jamie Foxx, 
Tina Fey, 
Graham Norton, 
Rachel House","/name/nm5358492/,/name/nm0004937/,/name/nm0275486/,/name/nm0636218/,/name/nm1344302/",336469.0,
tt0938283,The Last Airbender,2010,PG,103 min,"Action, Adventure, Family",4.0,"Follows the adventures of Aang, a young successor to a long line of Avatars, who must master all four elements and stop the Fire Nation from enslaving the Water Tribes and the Earth Kingdom.",M. Night Shyamalan,/name/nm0796117/,"Noah Ringer, 
Nicola Peltz Beckham, 
Jackson Rathbone, 
Dev Patel","/name/nm3226241/,/name/nm2443758/,/name/nm1717152/,/name/nm2353862/",165846.0,131564731.0
tt0108255,Super Mario Bros.,1993,PG,104 min,"Adventure, Comedy, Family",4.1,"Two Brooklyn plumbers, Mario and Luigi, must travel to another dimension to rescue a princess from the evil dictator King Koopa and stop him from taking over the world.","Annabel Jankel, 
Rocky Morton",/name/nm0417708/,"Bob Hoskins, 
John Leguizamo, 
Dennis Hopper, 
Samantha Mathis","/name/nm0608084/,/name/nm0001364/,/name/nm0000491/,/name/nm0000454/,/name/nm0000526/",56229.0,20915465.0
tt0101414,Beauty and the Beast,1991,G,84 min,"Animation, Family, Fantasy",8.0,A prince cursed to spend his days as a hideous monster sets out to regain his humanity by earning a young woman's love.,"Gary Trousdale, 
Kirk Wise",/name/nm0873779/,"Paige O'Hara, 
Robby Benson, 
Jesse Corti, 
Rex Everhart","/name/nm0936374/,/name/nm0641314/,/name/nm0000913/,/name/nm0181425/,/name/nm0263591/",459376.0,218967620.0
tt7798604,We Have a Ghost,2023,PG-13,126 min,"Adventure, Comedy, Family",,"Finding a ghost named Ernest haunting their new home turns Kevin's family into overnight social media sensations. But when Kevin and Ernest investigate the mystery of Ernest's past, they become a target of the CIA.",Christopher Landon,/name/nm0484907/,"Jennifer Coolidge, 
David Harbour, 
Tig Notaro, 
Anthony Mackie","/name/nm0177639/,/name/nm1092086/,/name/nm0449299/,/name/nm1107001/",,
tt0120783,The Parent Trap,1998,PG,128 min,"Adventure, Comedy, Drama",6.6,"Identical twins Annie and Hallie, separated at birth and each raised by one of their biological parents, discover each other for the first time at summer camp and make a plan to bring their wayward parents back together.",Nancy Meyers,/name/nm0583600/,"Lindsay Lohan, 
Dennis Quaid, 
Natasha Richardson, 
Elaine Hendrix","/name/nm0517820/,/name/nm0000598/,/name/nm0001670/,/name/nm0005006/",142022.0,66308518.0
tt0844471,Cloudy with a Chance of Meatballs,2009,PG,90 min,"Animation, Adventure, Comedy",6.9,A local scientist is often regarded as a failure until he invents a machine that can make food fall from the sky. But little does he know that things are about to take a turn for the worst.,"Phil Lord, 
Christopher Miller",/name/nm0520488/,"Anna Faris, 
Bill Hader, 
Bruce Campbell, 
James Caan","/name/nm0588087/,/name/nm0267506/,/name/nm0352778/,/name/nm0132257/,/name/nm0001001/",238610.0,124870275.0
tt0311289,Holes,2003,PG,117 min,"Adventure, Comedy, Drama",7.0,A wrongfully convicted boy is sent to a brutal desert detention camp where he joins the job of digging holes for some mysterious reason.,Andrew Davis,/name/nm0001112/,"Shia LaBeouf, 
Sigourney Weaver, 
Jon Voight, 
Tim Blake Nelson","/name/nm0479471/,/name/nm0000244/,/name/nm0000685/,/name/nm0625789/",92010.0,67406573.0
tt10298810,Lightyear,2022,PG,105 min,"Animation, Action, Adventure",6.1,"While spending years attempting to return home, marooned Space Ranger Buzz Lightyear encounters an army of ruthless robots commanded by Zurg who are attempting to steal his fuel source.",Angus MacLane,/name/nm0533691/,"Chris Evans, 
Keke Palmer, 
Peter Sohn, 
Taika Waititi","/name/nm0262635/,/name/nm1551130/,/name/nm0812307/,/name/nm0169806/",108874.0,
tt0398808,Bridge to Terabithia,2007,PG,96 min,"Drama, Family, Fantasy",7.2,A preteen's life turns upside down when he befriends the new girl in school and they imagine a whole new fantasy world to escape reality.,Gabor Csupo,/name/nm0190780/,"Josh Hutcherson, 
AnnaSophia Robb, 
Zooey Deschanel, 
Robert Patrick","/name/nm1242688/,/name/nm1455681/,/name/nm0221046/,/name/nm0001598/",161122.0,82272442.0
tt1014759,Alice in Wonderland,2010,PG,108 min,"Adventure, Family, Fantasy",6.4,"Nineteen-year-old Alice returns to the magical world from her childhood adventure, where she reunites with her old friends and learns of her true destiny: to end the Red Queen's reign of terror.",Tim Burton,/name/nm0000318/,"Mia Wasikowska, 
Johnny Depp, 
Helena Bonham Carter, 
Anne Hathaway","/name/nm1985859/,/name/nm0000136/,/name/nm0000307/,/name/nm0004266/",420695.0,334191110.0
tt0038650,It's a Wonderful Life,1946,PG,130 min,"Drama, Family, Fantasy",8.6,An angel is sent from Heaven to help a desperately frustrated businessman by showing him what life would have been like if he had never existed.,Frank Capra,/name/nm0001008/,"James Stewart, 
Donna Reed, 
Lionel Barrymore, 
Thomas Mitchell","/name/nm0000071/,/name/nm0001656/,/name/nm0000859/,/name/nm0593775/",466581.0,
tt0383060,Zoom,2006,PG,83 min,"Action, Adventure, Comedy",4.3,Former superhero Jack is called back to work to transform an unlikely group of ragtag kids into superheroes at a private academy.,Peter Hewitt,/name/nm0382072/,"Tim Allen, 
Courteney Cox, 
Chevy Chase, 
Spencer Breslin","/name/nm0000741/,/name/nm0001073/,/name/nm0000331/,/name/nm0107748/",21693.0,11631245.0
tt1679335,Trolls,2016,PG,92 min,"Animation, Adventure, Comedy",6.4,"After the Bergens invade Troll Village, Poppy, the happiest Troll ever born, and the curmudgeonly Branch set off on a journey to rescue her friends.","Mike Mitchell, 
Walt Dohrn",/name/nm0593610/,"Anna Kendrick, 
Justin Timberlake, 
Zooey Deschanel, 
Christopher Mintz-Plasse","/name/nm0230666/,/name/nm0447695/,/name/nm0005493/,/name/nm0221046/,/name/nm2395586/",84273.0,153707064.0
tt0477347,Night at the Museum,2006,PG,108 min,"Adventure, Comedy, Family",6.4,A newly recruited night security guard at the Museum of Natural History discovers that an ancient curse causes the animals and exhibits on display to come to life and wreak havoc.,Shawn Levy,/name/nm0506613/,"Ben Stiller, 
Carla Gugino, 
Ricky Gervais, 
Dick Van Dyke","/name/nm0001774/,/name/nm0001303/,/name/nm0315041/,/name/nm0001813/",355422.0,250863268.0
